 1.028835e+05  2.414474e-02  4.277131e+16 -7.167874e+16  6.464761e+18
 1.028916e+05  2.414466e-02  4.335765e+16 -7.372329e+16  6.359912e+18
 1.028996e+05  2.414458e-02  4.347642e+16 -7.510362e+16  6.263871e+18
 1.029077e+05  2.414451e-02  4.392299e+16 -7.606115e+16  5.994358e+18
 1.029158e+05  2.414444e-02  4.473358e+16 -7.767904e+16  5.892146e+18
 1.029239e+05  2.414437e-02  4.473873e+16 -7.738996e+16  5.983459e+18
 1.029320e+05  2.414432e-02  4.388745e+16 -7.482690e+16  6.014623e+18
 1.029401e+05  2.414426e-02  4.401693e+16 -7.408611e+16  6.132437e+18
 1.029482e+05  2.414419e-02  4.331235e+16 -7.217975e+16  6.194907e+18
 1.029562e+05  2.414412e-02  4.257068e+16 -7.124351e+16  6.172928e+18
 1.029643e+05  2.414404e-02  4.195673e+16 -7.072321e+16  6.229629e+18
 1.029724e+05  2.414397e-02  4.265077e+16 -7.235726e+16  6.188060e+18
 1.029805e+05  2.414391e-02  4.391965e+16 -7.505867e+16  6.026157e+18
 1.029885e+05  2.414384e-02  4.452246e+16 -7.667698e+16  5.862122e+18
 1.029966e+05  2.414379e-02  4.497326e+16 -7.718439e+16  5.846866e+18
 1.030047e+05  2.414374e-02  4.502683e+16 -7.719785e+16  5.855404e+18
 1.030128e+05  2.414369e-02  4.457103e+16 -7.640459e+16  5.856517e+18
 1.030209e+05  2.414364e-02  4.443010e+16 -7.572689e+16  5.883561e+18
 1.030290e+05  2.414359e-02  4.375270e+16 -7.310594e+16  5.859386e+18
 1.030370e+05  2.414353e-02  4.215906e+16 -6.964385e+16  5.884571e+18
 1.030451e+05  2.414347e-02  4.090352e+16 -6.751083e+16  5.925151e+18
 1.030532e+05  2.414341e-02  4.160640e+16 -6.926837e+16  5.910634e+18
 1.030613e+05  2.414334e-02  4.309775e+16 -7.294554e+16  5.896835e+18
 1.030694e+05  2.414327e-02  4.516095e+16 -7.776489e+16  5.873513e+18
 1.030774e+05  2.414321e-02  4.594878e+16 -7.964906e+16  5.814715e+18
 1.030855e+05  2.414314e-02  4.545131e+16 -7.906389e+16  5.824555e+18
 1.030936e+05  2.414307e-02  4.553593e+16 -7.963745e+16  5.988515e+18
 1.031017e+05  2.414301e-02  4.498143e+16 -7.761617e+16  6.133342e+18
 1.031097e+05  2.414294e-02  4.407099e+16 -7.468433e+16  6.226589e+18
 1.031178e+05  2.414287e-02  4.164392e+16 -6.947842e+16  6.258592e+18
 1.031259e+05  2.414280e-02  4.096392e+16 -6.772290e+16  6.293027e+18
 1.031340e+05  2.414272e-02  4.165961e+16 -6.918313e+16  6.293890e+18
 1.031421e+05  2.414264e-02  4.335432e+16 -7.374259e+16  6.246046e+18
 1.031502e+05  2.414255e-02  4.405926e+16 -7.662131e+16  6.210116e+18
 1.031583e+05  2.414246e-02  4.476456e+16 -7.844711e+16  5.952173e+18
 1.031663e+05  2.414237e-02  4.525074e+16 -7.923054e+16  5.907231e+18
 1.031744e+05  2.414230e-02  4.537914e+16 -7.935277e+16  6.061183e+18
 1.031825e+05  2.414223e-02  4.418351e+16 -7.636819e+16  6.179974e+18
 1.031906e+05  2.414216e-02  4.358619e+16 -7.427157e+16  6.296679e+18
 1.031986e+05  2.414209e-02  4.245874e+16 -7.094945e+16  6.361197e+18
 1.032067e+05  2.414201e-02  4.159037e+16 -6.922124e+16  6.356149e+18
 1.032148e+05  2.414192e-02  4.167043e+16 -6.941946e+16  6.293197e+18
 1.032229e+05  2.414184e-02  4.317487e+16 -7.324166e+16  6.149187e+18
 1.032310e+05  2.414175e-02  4.440631e+16 -7.660156e+16  5.989654e+18
 1.032391e+05  2.414167e-02  4.478090e+16 -7.839976e+16  5.866257e+18
 1.032471e+05  2.414159e-02  4.421926e+16 -7.708927e+16  5.866008e+18
 1.032552e+05  2.414152e-02  4.469965e+16 -7.780599e+16  5.869703e+18
 1.032633e+05  2.414145e-02  4.455613e+16 -7.688856e+16  5.896008e+18
 1.032714e+05  2.414139e-02  4.390579e+16 -7.488700e+16  5.923106e+18
 1.032795e+05  2.414133e-02  4.195605e+16 -7.041021e+16  5.981416e+18
 1.032875e+05  2.414125e-02  4.160882e+16 -6.900357e+16  6.097048e+18
 1.032956e+05  2.414118e-02  4.154721e+16 -6.940819e+16  6.177775e+18
 1.033037e+05  2.414109e-02  4.315861e+16 -7.307296e+16  6.150021e+18
 1.033118e+05  2.414101e-02  4.486452e+16 -7.722417e+16  6.046310e+18
 1.033198e+05  2.414093e-02  4.476624e+16 -7.803780e+16  5.927023e+18
 1.033279e+05  2.414086e-02  4.449829e+16 -7.758665e+16  5.846360e+18
 1.033360e+05  2.414079e-02  4.482795e+16 -7.812112e+16  5.918125e+18
 1.033441e+05  2.414072e-02  4.492855e+16 -7.784244e+16  6.076870e+18
 1.033522e+05  2.414065e-02  4.371771e+16 -7.479848e+16  6.207582e+18
 1.033603e+05  2.414058e-02  4.200437e+16 -7.052595e+16  6.324101e+18
 1.033684e+05  2.414050e-02  4.148836e+16 -6.896654e+16  6.515714e+18
 1.033764e+05  2.414042e-02  4.181252e+16 -6.981721e+16  6.560424e+18
 1.033845e+05  2.414032e-02  4.281531e+16 -7.238570e+16  6.393722e+18
 1.033926e+05  2.414023e-02  4.405748e+16 -7.593737e+16  6.283449e+18
 1.034006e+05  2.414015e-02  4.437928e+16 -7.734438e+16  6.106778e+18
 1.034087e+05  2.414007e-02  4.483550e+16 -7.854634e+16  5.989670e+18
 1.034168e+05  2.413999e-02  4.459858e+16 -7.800786e+16  6.055895e+18
 1.034249e+05  2.413991e-02  4.446920e+16 -7.680285e+16  6.227341e+18
 1.034330e+05  2.413984e-02  4.395375e+16 -7.482499e+16  6.337469e+18
 1.034411e+05  2.413977e-02  4.245515e+16 -7.113528e+16  6.414131e+18
 1.034492e+05  2.413970e-02  4.170152e+16 -6.952803e+16  6.434491e+18
 1.034572e+05  2.413961e-02  4.115475e+16 -6.876364e+16  6.459589e+18
 1.034653e+05  2.413953e-02  4.273524e+16 -7.187091e+16  6.372999e+18
 1.034734e+05  2.413944e-02  4.346464e+16 -7.444014e+16  6.139393e+18
 1.034815e+05  2.413935e-02  4.445225e+16 -7.737860e+16  6.053527e+18
 1.034895e+05  2.413927e-02  4.448982e+16 -7.753247e+16  6.003429e+18
 1.034976e+05  2.413919e-02  4.513809e+16 -7.842183e+16  5.959240e+18
 1.035057e+05  2.413912e-02  4.506312e+16 -7.781381e+16  6.024128e+18
 1.035138e+05  2.413906e-02  4.462889e+16 -7.601519e+16  6.068564e+18
 1.035219e+05  2.413900e-02  4.339572e+16 -7.303569e+16  6.097146e+18
 1.035299e+05  2.413893e-02  4.149007e+16 -6.907388e+16  6.187105e+18
 1.035380e+05  2.413885e-02  4.093327e+16 -6.847265e+16  6.230540e+18
 1.035461e+05  2.413877e-02  4.224159e+16 -7.133421e+16  6.185346e+18
 1.035542e+05  2.413869e-02  4.339294e+16 -7.396422e+16  6.105907e+18
 1.035623e+05  2.413860e-02  4.458871e+16 -7.684022e+16  5.953531e+18
 1.035704e+05  2.413852e-02  4.472824e+16 -7.744789e+16  5.802129e+18
 1.035785e+05  2.413844e-02  4.525363e+16 -7.858826e+16  5.861583e+18
 1.035865e+05  2.413836e-02  4.527710e+16 -7.844870e+16  5.964164e+18
 1.035946e+05  2.413830e-02  4.461403e+16 -7.663257e+16  6.090063e+18
 1.036027e+05  2.413823e-02  4.372557e+16 -7.383711e+16  6.215398e+18
 1.036108e+05  2.413816e-02  4.193536e+16 -6.954736e+16  6.275060e+18
 1.036188e+05  2.413808e-02  4.151872e+16 -6.841925e+16  6.250893e+18
 1.036269e+05  2.413799e-02  4.193964e+16 -6.959070e+16  6.218175e+18
 1.036350e+05  2.413791e-02  4.276327e+16 -7.230263e+16  6.162360e+18
 1.036431e+05  2.413782e-02  4.446186e+16 -7.664859e+16  6.088780e+18
 1.036512e+05  2.413774e-02  4.510260e+16 -7.874108e+16  5.964755e+18
 1.036593e+05  2.413766e-02  4.556604e+16 -7.991520e+16  6.002487e+18
 1.036673e+05  2.413759e-02  4.518950e+16 -7.941098e+16  6.055394e+18
 1.036754e+05  2.413752e-02  4.481378e+16 -7.763996e+16  6.165163e+18
 1.036835e+05  2.413746e-02  4.488523e+16 -7.657409e+16  6.248301e+18
 1.036916e+05  2.413739e-02  4.296055e+16 -7.187248e+16  6.251147e+18
 1.036996e+05  2.413731e-02  4.106710e+16 -6.802042e+16  6.264108e+18
 1.037077e+05  2.413723e-02  4.009174e+16 -6.626972e+16  6.403924e+18
 1.037158e+05  2.413714e-02  4.165954e+16 -6.999934e+16  6.351553e+18
 1.037239e+05  2.413704e-02  4.294481e+16 -7.404580e+16  6.170676e+18
 1.037320e+05  2.413695e-02  4.390706e+16 -7.769236e+16  6.177506e+18
 1.037400e+05  2.413688e-02  4.451877e+16 -7.871493e+16  6.187501e+18
 1.037481e+05  2.413681e-02  4.494525e+16 -7.920555e+16  6.140356e+18
 1.037562e+05  2.413673e-02  4.474906e+16 -7.818350e+16  6.318292e+18
 1.037643e+05  2.413666e-02  4.402017e+16 -7.592066e+16  6.431535e+18
 1.037724e+05  2.413659e-02  4.265126e+16 -7.266192e+16  6.478489e+18
 1.037805e+05  2.413652e-02  3.999634e+16 -6.724948e+16  6.528822e+18
 1.037885e+05  2.413645e-02  4.077494e+16 -6.841600e+16  6.610978e+18
 1.037966e+05  2.413637e-02  4.121375e+16 -7.030171e+16  6.532835e+18
 1.038047e+05  2.413629e-02  4.261986e+16 -7.407237e+16  6.438966e+18
 1.038128e+05  2.413621e-02  4.264909e+16 -7.529293e+16  6.336014e+18
 1.038209e+05  2.413614e-02  4.269095e+16 -7.596965e+16  6.099397e+18
 1.038289e+05  2.413607e-02  4.419865e+16 -7.843455e+16  6.045905e+18
 1.038370e+05  2.413600e-02  4.430737e+16 -7.775276e+16  6.115482e+18
 1.038451e+05  2.413594e-02  4.353260e+16 -7.512588e+16  6.266260e+18
 1.038532e+05  2.413587e-02  4.281290e+16 -7.259117e+16  6.388048e+18
 1.038613e+05  2.413579e-02  4.189023e+16 -7.042123e+16  6.533757e+18
 1.038694e+05  2.413572e-02  4.179581e+16 -7.056015e+16  6.487918e+18
 1.038774e+05  2.413564e-02  4.252893e+16 -7.224944e+16  6.391667e+18
 1.038855e+05  2.413557e-02  4.274139e+16 -7.313194e+16  6.254117e+18
 1.038936e+05  2.413550e-02  4.367437e+16 -7.538795e+16  6.043728e+18
 1.039017e+05  2.413543e-02  4.385835e+16 -7.575620e+16  5.800897e+18
 1.039098e+05  2.413536e-02  4.423900e+16 -7.661770e+16  5.763855e+18
 1.039178e+05  2.413528e-02  4.383064e+16 -7.558053e+16  5.788806e+18
 1.039259e+05  2.413522e-02  4.372962e+16 -7.476485e+16  5.835977e+18
 1.039340e+05  2.413515e-02  4.342293e+16 -7.331031e+16  5.847590e+18
 1.039421e+05  2.413507e-02  4.303337e+16 -7.185301e+16  5.907785e+18
 1.039501e+05  2.413499e-02  4.224932e+16 -7.013562e+16  5.934763e+18
 1.039582e+05  2.413490e-02  4.233380e+16 -7.046811e+16  5.920537e+18
 1.039663e+05  2.413481e-02  4.310221e+16 -7.256042e+16  5.831250e+18
 1.039744e+05  2.413472e-02  4.431249e+16 -7.599190e+16  5.724369e+18
 1.039825e+05  2.413463e-02  4.550216e+16 -7.873191e+16  5.705029e+18
 1.039906e+05  2.413455e-02  4.530641e+16 -7.809308e+16  5.641296e+18
 1.039986e+05  2.413447e-02  4.514122e+16 -7.803961e+16  5.660013e+18
 1.040067e+05  2.413439e-02  4.499264e+16 -7.762707e+16  5.746994e+18
 1.040148e+05  2.413431e-02  4.431360e+16 -7.559374e+16  5.754150e+18
 1.040229e+05  2.413423e-02  4.370782e+16 -7.330197e+16  5.831998e+18
 1.040309e+05  2.413416e-02  4.102581e+16 -6.837061e+16  5.962504e+18
 1.040390e+05  2.413408e-02  4.135736e+16 -6.864286e+16  6.064689e+18
 1.040471e+05  2.413399e-02  4.237291e+16 -7.106179e+16  6.015995e+18
 1.040552e+05  2.413390e-02  4.366087e+16 -7.466841e+16  5.981473e+18
 1.040633e+05  2.413381e-02  4.512308e+16 -7.847278e+16  5.962393e+18
 1.040714e+05  2.413373e-02  4.490956e+16 -7.839735e+16  5.827723e+18
 1.040794e+05  2.413366e-02  4.496285e+16 -7.854830e+16  5.894447e+18
 1.040875e+05  2.413359e-02  4.470998e+16 -7.781811e+16  6.017627e+18
 1.040956e+05  2.413353e-02  4.383448e+16 -7.537411e+16  6.163562e+18
 1.041037e+05  2.413347e-02  4.351683e+16 -7.386944e+16  6.284285e+18
 1.041118e+05  2.413340e-02  4.254235e+16 -7.101576e+16  6.315890e+18
 1.041199e+05  2.413333e-02  4.251565e+16 -7.073918e+16  6.318258e+18
 1.041279e+05  2.413326e-02  4.220043e+16 -7.049154e+16  6.300249e+18
 1.041360e+05  2.413318e-02  4.338020e+16 -7.352231e+16  6.141360e+18
 1.041441e+05  2.413310e-02  4.480147e+16 -7.722261e+16  6.032461e+18
 1.041522e+05  2.413303e-02  4.469616e+16 -7.791904e+16  5.782623e+18
 1.041602e+05  2.413296e-02  4.530957e+16 -7.866892e+16  5.787645e+18
 1.041683e+05  2.413290e-02  4.555411e+16 -7.896297e+16  5.779321e+18
 1.041764e+05  2.413284e-02  4.479415e+16 -7.689238e+16  5.845624e+18
 1.041845e+05  2.413277e-02  4.402455e+16 -7.493494e+16  5.891789e+18
 1.041926e+05  2.413270e-02  4.299993e+16 -7.191592e+16  5.936801e+18
 1.042007e+05  2.413262e-02  4.161839e+16 -6.900251e+16  6.032058e+18
 1.042087e+05  2.413254e-02  4.137862e+16 -6.855890e+16  6.106942e+18
 1.042168e+05  2.413246e-02  4.273096e+16 -7.181476e+16  6.081707e+18
 1.042249e+05  2.413237e-02  4.353159e+16 -7.453812e+16  5.966528e+18
 1.042330e+05  2.413228e-02  4.455180e+16 -7.748608e+16  5.885020e+18
 1.042410e+05  2.413220e-02  4.409843e+16 -7.672683e+16  5.770378e+18
 1.042491e+05  2.413211e-02  4.506342e+16 -7.830416e+16  5.787736e+18
 1.042572e+05  2.413203e-02  4.470095e+16 -7.786659e+16  5.874559e+18
 1.042653e+05  2.413196e-02  4.452313e+16 -7.676154e+16  6.027900e+18
 1.042734e+05  2.413189e-02  4.319364e+16 -7.320593e+16  6.171795e+18
 1.042815e+05  2.413182e-02  4.231472e+16 -7.069140e+16  6.283697e+18
 1.042895e+05  2.413174e-02  4.157568e+16 -6.927672e+16  6.351847e+18
 1.042976e+05  2.413167e-02  4.217649e+16 -7.089635e+16  6.355561e+18
 1.043057e+05  2.413159e-02  4.326408e+16 -7.407530e+16  6.235850e+18
 1.043138e+05  2.413152e-02  4.381903e+16 -7.621263e+16  6.144687e+18
 1.043219e+05  2.413145e-02  4.384927e+16 -7.630973e+16  5.956187e+18
 1.043300e+05  2.413139e-02  4.486656e+16 -7.823585e+16  5.961225e+18
 1.043380e+05  2.413133e-02  4.434178e+16 -7.678621e+16  6.065581e+18
 1.043461e+05  2.413128e-02  4.370953e+16 -7.461116e+16  6.128720e+18
 1.043542e+05  2.413123e-02  4.343615e+16 -7.335443e+16  6.220397e+18
 1.043622e+05  2.413118e-02  4.257290e+16 -7.092641e+16  6.253690e+18
 1.043703e+05  2.413112e-02  4.208317e+16 -7.042629e+16  6.250491e+18
 1.043784e+05  2.413106e-02  4.196088e+16 -7.058741e+16  6.303756e+18
 1.043865e+05  2.413101e-02  4.341950e+16 -7.365512e+16  6.179530e+18
 1.043946e+05  2.413095e-02  4.407216e+16 -7.574100e+16  6.001354e+18
 1.044027e+05  2.413088e-02  4.412635e+16 -7.669679e+16  5.921880e+18
 1.044108e+05  2.413082e-02  4.455474e+16 -7.719864e+16  5.919444e+18
 1.044188e+05  2.413077e-02  4.460159e+16 -7.687637e+16  5.951435e+18
 1.044269e+05  2.413071e-02  4.411653e+16 -7.589484e+16  5.967923e+18
 1.044350e+05  2.413065e-02  4.373403e+16 -7.444561e+16  5.975575e+18
 1.044431e+05  2.413059e-02  4.247655e+16 -7.102057e+16  6.065056e+18
 1.044512e+05  2.413053e-02  4.087791e+16 -6.782465e+16  6.139322e+18
 1.044592e+05  2.413046e-02  4.156223e+16 -6.935853e+16  6.153468e+18
 1.044673e+05  2.413038e-02  4.283405e+16 -7.225472e+16  6.085319e+18
 1.044754e+05  2.413031e-02  4.348663e+16 -7.455698e+16  6.000344e+18
 1.044835e+05  2.413023e-02  4.522863e+16 -7.837493e+16  5.971838e+18
 1.044915e+05  2.413015e-02  4.477102e+16 -7.758806e+16  5.825105e+18
 1.044996e+05  2.413007e-02  4.522673e+16 -7.843936e+16  5.825076e+18
 1.045077e+05  2.413000e-02  4.456349e+16 -7.698547e+16  5.965110e+18
 1.045158e+05  2.412993e-02  4.407467e+16 -7.528247e+16  6.091676e+18
 1.045239e+05  2.412986e-02  4.267646e+16 -7.166792e+16  6.147091e+18
 1.045320e+05  2.412979e-02  4.237663e+16 -7.036997e+16  6.240306e+18
 1.045401e+05  2.412971e-02  4.248770e+16 -7.072038e+16  6.249021e+18
 1.045481e+05  2.412963e-02  4.303557e+16 -7.210560e+16  6.207178e+18
 1.045562e+05  2.412956e-02  4.412716e+16 -7.449911e+16  6.086930e+18
 1.045643e+05  2.412948e-02  4.451996e+16 -7.661803e+16  5.930634e+18
 1.045724e+05  2.412942e-02  4.467215e+16 -7.729345e+16  5.816257e+18
 1.045804e+05  2.412936e-02  4.569960e+16 -7.886755e+16  5.841158e+18
 1.045885e+05  2.412930e-02  4.537724e+16 -7.780831e+16  5.931900e+18
 1.045966e+05  2.412925e-02  4.480725e+16 -7.609412e+16  5.974487e+18
 1.046047e+05  2.412919e-02  4.407539e+16 -7.359381e+16  6.006549e+18
 1.046128e+05  2.412913e-02  4.277583e+16 -7.110313e+16  5.964148e+18
 1.046208e+05  2.412907e-02  4.156385e+16 -6.885415e+16  6.016625e+18
 1.046289e+05  2.412900e-02  4.155155e+16 -6.917494e+16  6.134710e+18
 1.046370e+05  2.412893e-02  4.330850e+16 -7.339149e+16  6.053391e+18
 1.046451e+05  2.412885e-02  4.430425e+16 -7.606352e+16  6.018912e+18
 1.046532e+05  2.412878e-02  4.453296e+16 -7.793454e+16  6.063305e+18
 1.046613e+05  2.412870e-02  4.446038e+16 -7.762555e+16  6.025972e+18
 1.046693e+05  2.412863e-02  4.514779e+16 -7.850784e+16  6.027146e+18
 1.046774e+05  2.412855e-02  4.521828e+16 -7.829354e+16  6.032761e+18
 1.046855e+05  2.412848e-02  4.411321e+16 -7.543783e+16  6.034974e+18
 1.046936e+05  2.412841e-02  4.202545e+16 -7.075576e+16  6.158523e+18
 1.047016e+05  2.412833e-02  4.094720e+16 -6.808108e+16  6.200204e+18
 1.047097e+05  2.412825e-02  4.137957e+16 -6.887962e+16  6.314960e+18
 1.047178e+05  2.412816e-02  4.260943e+16 -7.210238e+16  6.309684e+18
 1.047259e+05  2.412807e-02  4.460550e+16 -7.684245e+16  6.308422e+18
 1.047340e+05  2.412798e-02  4.458490e+16 -7.754577e+16  6.120149e+18
 1.047421e+05  2.412790e-02  4.488489e+16 -7.854107e+16  6.084509e+18
 1.047501e+05  2.412783e-02  4.486087e+16 -7.850026e+16  6.112936e+18
 1.047582e+05  2.412776e-02  4.444185e+16 -7.683801e+16  6.199197e+18
 1.047663e+05  2.412769e-02  4.344327e+16 -7.382220e+16  6.286426e+18
 1.047744e+05  2.412763e-02  4.263289e+16 -7.125798e+16  6.366540e+18
 1.047825e+05  2.412756e-02  4.242058e+16 -7.032202e+16  6.397758e+18
 1.047906e+05  2.412749e-02  4.245177e+16 -7.068941e+16  6.376512e+18
 1.047986e+05  2.412741e-02  4.217224e+16 -7.102736e+16  6.377827e+18
 1.048067e+05  2.412735e-02  4.394278e+16 -7.486011e+16  6.225169e+18
 1.048148e+05  2.412728e-02  4.495563e+16 -7.739404e+16  6.030817e+18
 1.048229e+05  2.412722e-02  4.443178e+16 -7.732327e+16  5.906032e+18
 1.048309e+05  2.412717e-02  4.420662e+16 -7.700286e+16  5.855586e+18
 1.048390e+05  2.412712e-02  4.415819e+16 -7.668822e+16  5.903347e+18
 1.048471e+05  2.412707e-02  4.388196e+16 -7.547114e+16  5.912351e+18
 1.048552e+05  2.412701e-02  4.338949e+16 -7.350719e+16  5.871075e+18
 1.048633e+05  2.412696e-02  4.076928e+16 -6.810332e+16  5.958927e+18
 1.048714e+05  2.412689e-02  4.096746e+16 -6.803347e+16  6.035304e+18
 1.048794e+05  2.412682e-02  4.209039e+16 -7.062384e+16  5.994235e+18
 1.048875e+05  2.412674e-02  4.330878e+16 -7.395481e+16  5.879618e+18
 1.048956e+05  2.412666e-02  4.510952e+16 -7.852508e+16  5.987763e+18
 1.049037e+05  2.412658e-02  4.461212e+16 -7.818286e+16  5.826999e+18
 1.049118e+05  2.412651e-02  4.450342e+16 -7.780133e+16  5.827306e+18
 1.049199e+05  2.412644e-02  4.436426e+16 -7.759059e+16  5.990956e+18
 1.049279e+05  2.412637e-02  4.436146e+16 -7.689221e+16  6.183739e+18
 1.049360e+05  2.412630e-02  4.290064e+16 -7.337847e+16  6.267965e+18
 1.049441e+05  2.412623e-02  4.146471e+16 -6.964917e+16  6.361483e+18
 1.049521e+05  2.412616e-02  4.172525e+16 -6.974348e+16  6.358055e+18
 1.049602e+05  2.412608e-02  4.241025e+16 -7.128844e+16  6.398645e+18
 1.049683e+05  2.412601e-02  4.343545e+16 -7.401186e+16  6.275034e+18
 1.049764e+05  2.412593e-02  4.429734e+16 -7.643439e+16  6.190265e+18
 1.049845e+05  2.412586e-02  4.413514e+16 -7.686567e+16  6.011373e+18
 1.049926e+05  2.412578e-02  4.455206e+16 -7.758582e+16  6.058697e+18
 1.050006e+05  2.412572e-02  4.475734e+16 -7.752933e+16  6.116764e+18
 1.050087e+05  2.412565e-02  4.408527e+16 -7.528943e+16  6.199969e+18
 1.050168e+05  2.412559e-02  4.351329e+16 -7.336935e+16  6.257693e+18
 1.050249e+05  2.412553e-02  4.298573e+16 -7.165137e+16  6.254158e+18
 1.050330e+05  2.412546e-02  4.192422e+16 -6.983856e+16  6.181104e+18
 1.050411e+05  2.412539e-02  4.173058e+16 -6.975134e+16  6.176337e+18
 1.050491e+05  2.412532e-02  4.307730e+16 -7.275546e+16  6.089221e+18
 1.050572e+05  2.412525e-02  4.415076e+16 -7.584402e+16  5.879351e+18
 1.050653e+05  2.412517e-02  4.456056e+16 -7.791222e+16  5.836152e+18
 1.050734e+05  2.412510e-02  4.450681e+16 -7.812192e+16  5.774297e+18
 1.050814e+05  2.412503e-02  4.471917e+16 -7.809368e+16  5.765445e+18
 1.050895e+05  2.412497e-02  4.454412e+16 -7.743077e+16  5.825510e+18
 1.050976e+05  2.412490e-02  4.418102e+16 -7.598215e+16  5.790258e+18
 1.051057e+05  2.412484e-02  4.247675e+16 -7.188051e+16  5.930253e+18
 1.051138e+05  2.412476e-02  3.978316e+16 -6.633526e+16  6.047160e+18
 1.051219e+05  2.412468e-02  4.135976e+16 -6.894722e+16  6.165653e+18
 1.051299e+05  2.412459e-02  4.239095e+16 -7.156501e+16  6.147391e+18
 1.051380e+05  2.412450e-02  4.417892e+16 -7.623573e+16  6.119148e+18
 1.051461e+05  2.412442e-02  4.493949e+16 -7.881260e+16  6.017411e+18
 1.051542e+05  2.412434e-02  4.443964e+16 -7.806498e+16  5.943676e+18
 1.051623e+05  2.412426e-02  4.480161e+16 -7.864126e+16  6.000264e+18
 1.051704e+05  2.412420e-02  4.407969e+16 -7.672374e+16  6.171247e+18
 1.051784e+05  2.412413e-02  4.310716e+16 -7.416167e+16  6.326813e+18
 1.051865e+05  2.412407e-02  4.097342e+16 -6.941685e+16  6.453540e+18
 1.051946e+05  2.412400e-02  4.134945e+16 -6.909074e+16  6.548481e+18
 1.052026e+05  2.412393e-02  4.167092e+16 -6.979789e+16  6.536229e+18
 1.052107e+05  2.412386e-02  4.288278e+16 -7.269856e+16  6.497849e+18
 1.052188e+05  2.412380e-02  4.400585e+16 -7.572502e+16  6.347318e+18
 1.052269e+05  2.412375e-02  4.439158e+16 -7.738916e+16  6.195459e+18
 1.052350e+05  2.412369e-02  4.434315e+16 -7.712728e+16  6.222000e+18
 1.052431e+05  2.412364e-02  4.433956e+16 -7.703584e+16  6.228352e+18
 1.052511e+05  2.412359e-02  4.398002e+16 -7.582646e+16  6.282251e+18
 1.052592e+05  2.412354e-02  4.361304e+16 -7.425839e+16  6.338079e+18
 1.052673e+05  2.412349e-02  4.277371e+16 -7.142794e+16  6.317004e+18
 1.052754e+05  2.412343e-02  4.147481e+16 -6.878084e+16  6.348174e+18
 1.052835e+05  2.412337e-02  4.169948e+16 -6.922868e+16  6.326136e+18
 1.052916e+05  2.412330e-02  4.300583e+16 -7.237083e+16  6.272610e+18
 1.052996e+05  2.412323e-02  4.334245e+16 -7.433246e+16  6.105908e+18
 1.053077e+05  2.412316e-02  4.528561e+16 -7.894776e+16  6.127124e+18
 1.053158e+05  2.412309e-02  4.479387e+16 -7.816826e+16  5.962188e+18
 1.053239e+05  2.412302e-02  4.468347e+16 -7.793312e+16  6.008244e+18
 1.053319e+05  2.412295e-02  4.442609e+16 -7.731400e+16  6.087329e+18
 1.053400e+05  2.412289e-02  4.367852e+16 -7.523877e+16  6.142427e+18
 1.053481e+05  2.412282e-02  4.234047e+16 -7.162654e+16  6.230142e+18
 1.053562e+05  2.412275e-02  4.132909e+16 -6.885770e+16  6.336440e+18
 1.053643e+05  2.412268e-02  4.144194e+16 -6.900749e+16  6.363500e+18
 1.053724e+05  2.412260e-02  4.267581e+16 -7.201806e+16  6.348117e+18
 1.053804e+05  2.412252e-02  4.355016e+16 -7.474494e+16  6.246187e+18
 1.053885e+05  2.412244e-02  4.429297e+16 -7.711238e+16  6.089098e+18
 1.053966e+05  2.412237e-02  4.417931e+16 -7.692746e+16  5.928900e+18
 1.054047e+05  2.412231e-02  4.478734e+16 -7.800147e+16  5.949409e+18
 1.054128e+05  2.412225e-02  4.427446e+16 -7.656262e+16  6.083445e+18
 1.054209e+05  2.412221e-02  4.309142e+16 -7.353173e+16  6.185076e+18
 1.054289e+05  2.412215e-02  4.267302e+16 -7.160083e+16  6.335775e+18
 1.054370e+05  2.412210e-02  4.241445e+16 -7.062274e+16  6.368243e+18
 1.054451e+05  2.412204e-02  4.174319e+16 -6.981506e+16  6.394551e+18
 1.054531e+05  2.412198e-02  4.233745e+16 -7.157901e+16  6.380062e+18
 1.054612e+05  2.412193e-02  4.374691e+16 -7.475730e+16  6.204116e+18
 1.054693e+05  2.412187e-02  4.467882e+16 -7.703639e+16  6.109019e+18
 1.054774e+05  2.412182e-02  4.465854e+16 -7.751228e+16  6.100774e+18
 1.054855e+05  2.412177e-02  4.480779e+16 -7.775303e+16  6.105685e+18
 1.054936e+05  2.412172e-02  4.449640e+16 -7.703348e+16  6.160211e+18
 1.055016e+05  2.412167e-02  4.379484e+16 -7.536212e+16  6.233180e+18
 1.055097e+05  2.412163e-02  4.302543e+16 -7.269939e+16  6.238731e+18
 1.055178e+05  2.412157e-02  4.077388e+16 -6.807830e+16  6.247766e+18
 1.055259e+05  2.412152e-02  4.083451e+16 -6.800602e+16  6.281777e+18
 1.055340e+05  2.412145e-02  4.198608e+16 -7.042251e+16  6.260526e+18
 1.055421e+05  2.412138e-02  4.349743e+16 -7.410140e+16  6.160178e+18
 1.055501e+05  2.412131e-02  4.502802e+16 -7.794101e+16  6.124783e+18
 1.055582e+05  2.412123e-02  4.477786e+16 -7.795723e+16  5.978229e+18
 1.055663e+05  2.412115e-02  4.471937e+16 -7.782791e+16  5.905941e+18
